jid,desc,title,date,journal,data_cleaned,eissn,jid_umum
7,"This study focuses on the development and validation of a urine-based diagnostic model for early detection of Chronic Kidney Disease (CKD). Only urine indicators, hypertension, diabetes mellitus, coronary artery disease, appetite, pedal edema, and anemia, are selected based on their relevance to CKD. A decision tree algorithm is utilized for model development, with specific parameters set for optimal performance. The model is trained and evaluated using two datasets, demonstrating promising results in terms of 100% true positive and true negative rates in validation study. The findings highlight the potential clinical significance and applicability of the developed model for timely interventions in CKD patients.",Exploring the role of urine analysis in early detection of chronic kidney disease,2023-06-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,exploring the role of urine analysis in early detection of chronic kidney disease this study focuses on the development and validation of a urinebased diagnostic model for early detection of chronic kidney disease ckd only urine indicators hypertension diabetes mellitus coronary artery disease appetite pedal edema and anemia are selected based on their relevance to ckd a decision tree algorithm is utilized for model development with specific parameters set for optimal performance the model is trained and evaluated using two datasets demonstrating promising results in terms of  true positive and true negative rates in validation study the findings highlight the potential clinical significance and applicability of the developed model for timely interventions in ckd patients,20771223,7
7,"Tussilago farfara L., also known as coltsfoot, is a plant that has been used since ancient times to relieve coughs. Subsequently, the effectiveness of coltsfoot in the treatment of bronchial asthma, pneumonia and other respiratory diseases was established. In this research, the antioxidant and antimicrobial activity of different coltsfoot extracts was analyzed. The antioxidant activity was monitored through the DPPH radical inhibition efficiency and the extract's reducing ability. Antibacterial activity was tested using the diffusion technique. Tussilago farfara L. extracts showed extremely high antioxidant activity in in vitro conditions. The highest antioxidant capacity was found in extracts prepared by mixing water and organic solvents. High antibacterial activity was found for ethanolic, acetone and aqueous-ethanolic extracts of coltsfoot.",Tussilago farfara L.: Antioxidant and antibacterial potential of extracts in in vitro conditions,2023-09-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,tussilago farfara l  antioxidant and antibacterial potential of extracts in in vitro conditions tussilago farfara l  also known as coltsfoot is a plant that has been used since ancient times to relieve coughs subsequently the effectiveness of coltsfoot in the treatment of bronchial asthma pneumonia and other respiratory diseases was established in this research the antioxidant and antimicrobial activity of different coltsfoot extracts was analyzed the antioxidant activity was monitored through the dpph radical inhibition efficiency and the extracts reducing ability antibacterial activity was tested using the diffusion technique tussilago farfara l extracts showed extremely high antioxidant activity in in vitro conditions the highest antioxidant capacity was found in extracts prepared by mixing water and organic solvents high antibacterial activity was found for ethanolic acetone and aqueousethanolic extracts of coltsfoot,20771223,7
7,"Fuel use as a primary energy source is increasing daily, and the reserves of these natural resources are diminishing quickly. Different studies have been performed to see the potential use of the seeds of the Nyamplung plant (Chalophyllum inophyllum L.) as biodiesel. To produce biodiesel from Nyamplung oil, a catalyst, such as zeolite, is often required to speed up the reaction, save energy use, and increase the quantity and quality of the biodiesel. There is a high variation in terms of natural zeolite’s catalytic activity, depending on the location where the zeolite was formed in the past. The objectives of this study were to characterize and understand the Ende natural zeolite, before and after activation, and to see the catalytic activity of the HCl-activated zeolite in the production of biodiesel from Nyamplung oil. When zeolite was used as a catalyst, optimum effects on the esterification were observed at 700 rpm stirring speed with a reaction time of 15 minutes. These conditions optimally converted 100% of Nyemplung oil into biodiesel.",Ende natural zeolite as a catalyst in the biodiesel production from nyamplung oil,2023-09-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,ende natural zeolite as a catalyst in the biodiesel production from nyamplung oil fuel use as a primary energy source is increasing daily and the reserves of these natural resources are diminishing quickly different studies have been performed to see the potential use of the seeds of the nyamplung plant chalophyllum inophyllum l  as biodiesel to produce biodiesel from nyamplung oil a catalyst such as zeolite is often required to speed up the reaction save energy use and increase the quantity and quality of the biodiesel there is a high variation in terms of natural zeolites catalytic activity depending on the location where the zeolite was formed in the past the objectives of this study were to characterize and understand the ende natural zeolite before and after activation and to see the catalytic activity of the hclactivated zeolite in the production of biodiesel from nyamplung oil when zeolite was used as a catalyst optimum effects on the esterification were observed at  rpm stirring speed with a reaction time of  minutes these conditions optimally converted  of nyemplung oil into biodiesel,20771223,7
7,"Neem based materials are abundant in almost every part of the world. It is allowed to litter the environment and eventually swept and disposed. In this study, neem oil was extracted from neem seeds kernel and its characterization was done by proximate analysis to determine the physico-chemical properties of the oil extracted. From the experiment, the moisture content, oil content, saponification (SAP) value, color and nature at room temperature of the grinded neem seed are 11.4%, 48.4%, 171 mg KOH, golden yellow and liquid, respectively. The primary objective of this work is to formulate an insecticide phytocoil from neem materials. The formulated insecticide phytocoil from both oil and neem leaves can be used as substitute to synthetic insecticides. Examining the repelling ability of the phytocoil confirms its ability to deter mosquitoes for up to 4 hrs in a small toilet room. Packaging as well as the improvement of the methodology of its mass production is suggested to enhance its looks and shape it to acceptable standard",Insecticide phytocoil production from neem based materials and characterization of neem oil extract,2023-06-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,insecticide phytocoil production from neem based materials and characterization of neem oil extract neem based materials are abundant in almost every part of the world it is allowed to litter the environment and eventually swept and disposed in this study neem oil was extracted from neem seeds kernel and its characterization was done by proximate analysis to determine the physicochemical properties of the oil extracted from the experiment the moisture content oil content saponification sap value color and nature at room temperature of the grinded neem seed are      mg koh golden yellow and liquid respectively the primary objective of this work is to formulate an insecticide phytocoil from neem materials the formulated insecticide phytocoil from both oil and neem leaves can be used as substitute to synthetic insecticides examining the repelling ability of the phytocoil confirms its ability to deter mosquitoes for up to  hrs in a small toilet room packaging as well as the improvement of the methodology of its mass production is suggested to enhance its looks and shape it to acceptable standard,20771223,7
7,"High drug prices and increasing antibiotic resistance have prompted exploration of natural resources as a source of new antibiotics. The Imperata cylindrica (L.) Beauv. plant is one of the plants used in traditional medicine. Secondary metabolites as bioactive compounds in plants can be obtained through endophytic fungi without having to extract them from plants. Secondary metabolites produced by endophytic fungi can function as raw materials for medicines. This research aims to isolate endophytic fungi and test phytochemicals from Imperata plants to determine the type of secondary metabolites produced. The methods used in this research include isolation and purification of endophytic fungi, identification of endophytic fungi, production of secondary metabolites of endophytic fungi, and screening of phytochemicals resulting from endophytic fungi fermentation. The isolation results showed that there were 7 isolates of endophytic fungi, consisting of 1 isolate from the flower, 3 isolates from the stem, and 3 isolates from the roots. Identification of endophytic fungus using macroscopic and microscopic observations including the genera Fusarium sp., Mucor sp., Penicillium sp., Trichoderma sp., Aspergillus sp., Phytophthora sp. The results of the phytochemical test for endophytic fungi showed that the secondary metabolites produced were flavonoid and saponin compounds. Based on this research, it can be concluded that the endophytic fungi of the Imperata cylindrica (L.) Beauv. plant produces secondary metabolites which have the potential to be developed as medicinal raw material compounds.",Isolation and Phytochemical Testing of Endophytic Fungi from Imperata cylindrica (L.) Beauv plants.,2023-09-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,isolation and phytochemical testing of endophytic fungi from imperata cylindrica l  beauv plants high drug prices and increasing antibiotic resistance have prompted exploration of natural resources as a source of new antibiotics the imperata cylindrica l  beauv plant is one of the plants used in traditional medicine secondary metabolites as bioactive compounds in plants can be obtained through endophytic fungi without having to extract them from plants secondary metabolites produced by endophytic fungi can function as raw materials for medicines this research aims to isolate endophytic fungi and test phytochemicals from imperata plants to determine the type of secondary metabolites produced the methods used in this research include isolation and purification of endophytic fungi identification of endophytic fungi production of secondary metabolites of endophytic fungi and screening of phytochemicals resulting from endophytic fungi fermentation the isolation results showed that there were  isolates of endophytic fungi consisting of  isolate from the flower  isolates from the stem and  isolates from the roots identification of endophytic fungus using macroscopic and microscopic observations including the genera fusarium sp  mucor sp  penicillium sp  trichoderma sp  aspergillus sp  phytophthora sp the results of the phytochemical test for endophytic fungi showed that the secondary metabolites produced were flavonoid and saponin compounds based on this research it can be concluded that the endophytic fungi of the imperata cylindrica l  beauv plant produces secondary metabolites which have the potential to be developed as medicinal raw material compounds,20771223,7
7,"Recovering ethanol solutions from filtration, extraction, and stripping operations is done in the distillation column, a separation process unit in the carboxymethyl cellulose production plant. Because the ethanol produced by these techniques is produced at a lower concentration, distillation is required to purify the ethanol. This procedure can raise the concentration of ethanol by separating it from the mixture. The concentration of the ethanol solution needs to be 85% in order to be reused. This case study aims to determine the optimal reflux ratio for a distillation column, model the process in both real-world and manual calculation scenarios using Aspen Hysys software, and evaluate the effects of increasing the reflux ratio. Manual computations yielded a reflux ratio result of 0.91814. In the meantime, an ethanol concentration of 85% is produced by the reflux ratio of 1.080 that is derived from the Aspen Hysys simulation. By generating a heat flow of 1.889 x 106 kJ/h, the ideal reflux ratio of 1.080 was reached, whereas the Aspen Hysys simulation yielded a reflux ratio of 0.91814. This allowed for an ethanol concentration of 85%. The Aspen Hysys simulation yields an ethanol concentration of 82.11% and a heat flow of 1.399 x 106 kJ/h. The ethanol concentration and reboiler steam heat flow are impacted by the reflux ratio value, according to the reflux ratio results. The amount of reboiler steam heat generated may become linear with a larger reflux ratio, and the energy required to complete the distillation process may likewise rise.",Optimization of distillation column reflux ratio for distillate purity and process energy requirements,2023-09-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,optimization of distillation column reflux ratio for distillate purity and process energy requirements recovering ethanol solutions from filtration extraction and stripping operations is done in the distillation column a separation process unit in the carboxymethyl cellulose production plant because the ethanol produced by these techniques is produced at a lower concentration distillation is required to purify the ethanol this procedure can raise the concentration of ethanol by separating it from the mixture the concentration of the ethanol solution needs to be  in order to be reused this case study aims to determine the optimal reflux ratio for a distillation column model the process in both realworld and manual calculation scenarios using aspen hysys software and evaluate the effects of increasing the reflux ratio manual computations yielded a reflux ratio result of   in the meantime an ethanol concentration of  is produced by the reflux ratio of   that is derived from the aspen hysys simulation by generating a heat flow of   x  kjh the ideal reflux ratio of   was reached whereas the aspen hysys simulation yielded a reflux ratio of   this allowed for an ethanol concentration of  the aspen hysys simulation yields an ethanol concentration of   and a heat flow of   x  kjh the ethanol concentration and reboiler steam heat flow are impacted by the reflux ratio value according to the reflux ratio results the amount of reboiler steam heat generated may become linear with a larger reflux ratio and the energy required to complete the distillation process may likewise rise,20771223,7
7,"The main stage of crude palm oil (CPO) production takes place in the boiling process, which involves the role of sterilizer equipment. One of the ideal standards for producing CPO is to have an oil yield value in the range of 22.5-23.5%. However, the palm oil processing industry only found an oil yield of 20.25%. The decrease in yield was due to the steam pressure entering the sterilizer not being up to standard. Therefore, the purpose of this study is to analyze the effect of steam exiting the sterilizer or heat loss with the help of mathematical equations (including the Nusselt number and Rayleigh number) by utilizing field data. This research in the palm oil processing industry gave the highest result for heat loss at peak III of 58,074 kJ with Bunches of Fresh Fruit (BFF) boiling conditions at 2.7 bar and 130°C and a process time of 600 seconds. The resulting CPO oil yield was 20.25% (a decrease of about 10–14% from the production standard). The industry, together with a third party (a maintenance consultant from outside the company), assessed the need to maintain a continuous production process and a decrease in oil yield (2.25–3.25%). The yield gap leads to solving the problem through an operating condition optimization approach. The treatment that can be applied is equipment extension through the installation of double-glazed windows on the sterilizer equipment to minimize heat loss. This consideration is the best option considering the continuous palm oil production process and is able to prevent partial or total shut-down activities.",Analysis of heat loss in wall insulators and sterilizer door covers in palm oil processing factories,2023-09-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,analysis of heat loss in wall insulators and sterilizer door covers in palm oil processing factories the main stage of crude palm oil cpo production takes place in the boiling process which involves the role of sterilizer equipment one of the ideal standards for producing cpo is to have an oil yield value in the range of    however the palm oil processing industry only found an oil yield of   the decrease in yield was due to the steam pressure entering the sterilizer not being up to standard therefore the purpose of this study is to analyze the effect of steam exiting the sterilizer or heat loss with the help of mathematical equations including the nusselt number and rayleigh number by utilizing field data this research in the palm oil processing industry gave the highest result for heat loss at peak iii of  kj with bunches of fresh fruit bff boiling conditions at   bar and c and a process time of  seconds the resulting cpo oil yield was   a decrease of about  from the production standard the industry together with a third party a maintenance consultant from outside the company assessed the need to maintain a continuous production process and a decrease in oil yield    the yield gap leads to solving the problem through an operating condition optimization approach the treatment that can be applied is equipment extension through the installation of doubleglazed windows on the sterilizer equipment to minimize heat loss this consideration is the best option considering the continuous palm oil production process and is able to prevent partial or total shutdown activities,20771223,7
7,"Red ginger has various health benefits that can be consumed in various ways, one of which is an instant powder drink, which is practical and extends the shelf life of the product. The processing process involves cooking at high temperatures with the help of sugar as a crystallization agent. This research aims to understand the effects of temperature and sugar concentration on red ginger extract. The variables used are temperatures of 80 and 90°C and rock sugar concentrations of 60% and 100%. Product evaluation was carried out using Fourier Transform Infrared Spectroscopy (FT-IR) to identify product functional groups. The research results showed that there were differences in functional group content between solid and liquid samples, both fresh raw materials and dregs. In the solid sample, seven functional groups were identified: N-H, C-H, C-H bending, C-N, C=C, C-C, and C-O. Meanwhile, in liquid samples, only six groups were identified, namely O-H, C=C, O-H bending, C-N, C-C, and C-O. Overall, this study shows that the functional group content in fresh red ginger is higher than that in red ginger pulp, even though the temperature is lower. However, if the comparison is between the solid and liquid sample conditions for fresh red ginger with fresh red ginger or dregs with dregs, the content at a cooking temperature of 90°C is higher than 80°C. Apart from that, the higher the rock sugar content in the red ginger pulp, the higher the content of functional groups identified in the extract",Effect of process temperature and percentage of rock sugar on the functional group intensity of red ginger extract,2023-12-27,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,effect of process temperature and percentage of rock sugar on the functional group intensity of red ginger extract red ginger has various health benefits that can be consumed in various ways one of which is an instant powder drink which is practical and extends the shelf life of the product the processing process involves cooking at high temperatures with the help of sugar as a crystallization agent this research aims to understand the effects of temperature and sugar concentration on red ginger extract the variables used are temperatures of  and c and rock sugar concentrations of  and  product evaluation was carried out using fourier transform infrared spectroscopy ftir to identify product functional groups the research results showed that there were differences in functional group content between solid and liquid samples both fresh raw materials and dregs in the solid sample seven functional groups were identified nh ch ch bending cn cc cc and co meanwhile in liquid samples only six groups were identified namely oh cc oh bending cn cc and co overall this study shows that the functional group content in fresh red ginger is higher than that in red ginger pulp even though the temperature is lower however if the comparison is between the solid and liquid sample conditions for fresh red ginger with fresh red ginger or dregs with dregs the content at a cooking temperature of c is higher than c apart from that the higher the rock sugar content in the red ginger pulp the higher the content of functional groups identified in the extract,20771223,7
7,"This study proposes a ratio-type estimator for population mean estimation using auxiliary variables with double sampling in the presence of non-response. The study provides expressions for the constant, bias, and mean square errors (MSE) of the proposed estimator and compares it with ten existing estimators. The study employed the secondary source of data collection to evaluate the efficiency of the proposed and existing estimators by analyzing five natural populations from three different sources. The performance of ten (10) estimators was considered in this study. The findings suggest that the proposed estimator and the H estimator provide more accurate and precise estimates of the population mean using an auxiliary variable. Additionally, the study found significant differences amongst the mean values of the constant and bias for the different estimators. A Dunn Kruskal-Wallis multiple comparison tests with the Bonferroni method was performed to ascertain the pair of estimators that contributed to the significant difference observed. When estimating the population means using an auxiliary variable, the proposed estimator outperformed other existing estimators that were taken into consideration in the study",Ratio estimator for double sampling procedure with non-response: An empirical study,2024-04-07,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,ratio estimator for double sampling procedure with nonresponse an empirical study this study proposes a ratiotype estimator for population mean estimation using auxiliary variables with double sampling in the presence of nonresponse the study provides expressions for the constant bias and mean square errors mse of the proposed estimator and compares it with ten existing estimators the study employed the secondary source of data collection to evaluate the efficiency of the proposed and existing estimators by analyzing five natural populations from three different sources the performance of ten  estimators was considered in this study the findings suggest that the proposed estimator and the h estimator provide more accurate and precise estimates of the population mean using an auxiliary variable additionally the study found significant differences amongst the mean values of the constant and bias for the different estimators a dunn kruskalwallis multiple comparison tests with the bonferroni method was performed to ascertain the pair of estimators that contributed to the significant difference observed when estimating the population means using an auxiliary variable the proposed estimator outperformed other existing estimators that were taken into consideration in the study,20771223,7
7,"Jamu is the name for traditional medicine from Indonesia. This liquid traditional medicine is made by boiling all the ingredients, then squeezing the juice and mixing it with boiled water. This simple process of making liquid traditional medicine can cause undesirable impacts, microbial contamination which can cause diseases such as Escherichia coli bacteria which can cause diarrhea. In Sukoharjo, in several areas, there are still many sellers of liquid traditional medicine selling their wares in the market. There is no information regarding the quality of this liquid traditional medicine. This research aims to determine microbial contamination in traditional medicinal liquids sold at the Sukoharjo Regional Market. Research methods include total plate count to determine bacterial contamination and yeast mold count to determine fungal contamination in the kencur rice liquid traditional medicine.  The results of calculating the total plate count showed that 3 samples exceeded the contamination limit with the highest total bacterial value of   Colony Forming Unit (CFU)/ml. The results of the research showed that from the calculation of yeast mold count, 9 samples exceeded the contamination limit with the highest total yeast mold value of  CFU/ml. This results can provide information to the public to increase awareness of consuming herbal medicine and to the local government to provide education to herbal medicine traders. There are still several traditional medicine quality standards that have not been observed in this study, so it is recommended that the quality of the types of microorganisms contamination, be further analyzed",Total plate count and yeast mold count in liquid traditional medicine (Jamu) sold in the sukoharjo region market,2024-04-07,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,total plate count and yeast mold count in liquid traditional medicine jamu sold in the sukoharjo region market jamu is the name for traditional medicine from indonesia this liquid traditional medicine is made by boiling all the ingredients then squeezing the juice and mixing it with boiled water this simple process of making liquid traditional medicine can cause undesirable impacts microbial contamination which can cause diseases such as escherichia coli bacteria which can cause diarrhea in sukoharjo in several areas there are still many sellers of liquid traditional medicine selling their wares in the market there is no information regarding the quality of this liquid traditional medicine this research aims to determine microbial contamination in traditional medicinal liquids sold at the sukoharjo regional market research methods include total plate count to determine bacterial contamination and yeast mold count to determine fungal contamination in the kencur rice liquid traditional medicine the results of calculating the total plate count showed that  samples exceeded the contamination limit with the highest total bacterial value of colony forming unit cfuml the results of the research showed that from the calculation of yeast mold count  samples exceeded the contamination limit with the highest total yeast mold value of cfuml this results can provide information to the public to increase awareness of consuming herbal medicine and to the local government to provide education to herbal medicine traders there are still several traditional medicine quality standards that have not been observed in this study so it is recommended that the quality of the types of microorganisms contamination be further analyzed,20771223,7
7,"As the prevalence of type 2 diabetes mellitus continues to increase over the years, research into antidiabetic drugs needs to continue. Probiotics are non-pathogenic microorganisms that have potential as α-glucosidase inhibitors. This study aimed to characterize and determine the α-glucosidase inhibitor activity of LBSU9 isolate, a probiotic isolated from ""trites,"" a traditional food of North Sumatra. The results showed that LBSU9 had bacillus morphology, Gram positive, negative catalase test, TSIA (Triple Sugar Iron Agar) A/A test and non-hemolysis. LBSU9 had good tolerance to simulated gastric acid and bile salts, with growth percentages of 66.54% and 64.74%. LBSU9 also has potent antimicrobial activity against S.aureus and E.coli, with 20 mm and 17 mm inhibition zones, respectively. The alpha-glucosidase inhibitor activity of LBSU9 was 98.4% greater than that of acarbose, which was 97%. Based on the results of this study, it is concluded that LBSU9 isolate has the potential to be a complementary therapy to prevent or treat type 2 diabetes mellitus",α-glucosidase Inhibitory Activity of Probiotic Isolate LBSU9 Isolated from Traditional Food “Trites”: a Preliminary Study,2024-04-07,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,αglucosidase inhibitory activity of probiotic isolate lbsu isolated from traditional food trites a preliminary study as the prevalence of type  diabetes mellitus continues to increase over the years research into antidiabetic drugs needs to continue probiotics are nonpathogenic microorganisms that have potential as αglucosidase inhibitors this study aimed to characterize and determine the αglucosidase inhibitor activity of lbsu isolate a probiotic isolated from trites a traditional food of north sumatra the results showed that lbsu had bacillus morphology gram positive negative catalase test tsia triple sugar iron agar aa test and nonhemolysis lbsu had good tolerance to simulated gastric acid and bile salts with growth percentages of   and   lbsu also has potent antimicrobial activity against s aureus and e coli with  mm and  mm inhibition zones respectively the alphaglucosidase inhibitor activity of lbsu was   greater than that of acarbose which was  based on the results of this study it is concluded that lbsu isolate has the potential to be a complementary therapy to prevent or treat type  diabetes mellitus,20771223,7
7,"This research aims to classify public sentiment regarding the content of ""Coral Reef 101,"" published by National Geographic. The methodology employed is the Cross-Industry Standard Process for Data Mining (CRISP-DM), encompassing stages such as business understanding, data understanding, modeling, evaluation, and deployment. The Decision Tree algorithm is utilized in conjunction with the SMOTE operator. This comprehensive approach enables the systematic analysis of public sentiment towards coral reef content, facilitating a deeper understanding of public perception and attitudes. The results of this study indicate that the DT algorithm with SMOTE demonstrates an accuracy of 87.51% +/- 4.28% (micro average: 87.50%), a precision of 80.35% +/- 5.10% (micro average: 80.00%) (positive class: Positive), recall of 100.00% +/- 0.00% (micro average: 100.00%) (positive class: Positive), f-measure of 89.02% +/- 3.22% (micro average: 88.89%) (positive class: Positive), and an AUC of 0.875 +/- 0.044 (micro average: 0.875) (positive class: Positive). These metrics demonstrate the effectiveness of the DT algorithm with SMOTE in accurately classifying public sentiment towards coral reef-related content, particularly in correctly identifying positive sentiment instances. The high accuracy, precision, recall, f-measure, and AUC values underscore the robustness and reliability of the model in sentiment analysis tasks.",Sentiment classification of coral reef 101 content using decision tree algorithm through CRISP-DM,2023-12-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,sentiment classification of coral reef  content using decision tree algorithm through crispdm this research aims to classify public sentiment regarding the content of coral reef  published by national geographic the methodology employed is the crossindustry standard process for data mining crispdm encompassing stages such as business understanding data understanding modeling evaluation and deployment the decision tree algorithm is utilized in conjunction with the smote operator this comprehensive approach enables the systematic analysis of public sentiment towards coral reef content facilitating a deeper understanding of public perception and attitudes the results of this study indicate that the dt algorithm with smote demonstrates an accuracy of   +   micro average   a precision of   +   micro average   positive class positive recall of   +   micro average   positive class positive fmeasure of   +   micro average   positive class positive and an auc of   +   micro average   positive class positive these metrics demonstrate the effectiveness of the dt algorithm with smote in accurately classifying public sentiment towards coral reefrelated content particularly in correctly identifying positive sentiment instances the high accuracy precision recall fmeasure and auc values underscore the robustness and reliability of the model in sentiment analysis tasks,20771223,7
7,"This research aims to analyze public sentiments towards National Geographic's content on the bird of paradise from the perspective of nature-based tourism. The method utilized is CRISP-DM, comprising stages of business understanding, data understanding, modeling, evaluation, and deployment. Focusing on sentiments expressed in response to National Geographic's Bird of Paradise content, this study seeks insights into how the public perceives and values nature-oriented tourism experiences. Comparing the results of DT and SVM algorithms with and without the SMOTE reveals noteworthy differences in classification performance. Without SMOTE, both DT and SVM exhibit relatively lower accuracy and AUC values compared to their counterparts with SMOTE. For DT, adding SMOTE substantially improves accuracy (from 92.44% to 95.20%) and AUC (from 0.517 to 0.956), indicating enhanced classification accuracy and model robustness. In addition, SVM demonstrates significant performance gains with SMOTE, achieving notably higher accuracy (from 92.12% to 98.63%) and AUC (from 0.617 to 0.999). The significantly higher values across various performance metrics for SVM underscore its effectiveness in handling imbalanced datasets and accurately classifying sentiment data. Therefore, researchers and practitioners may consider leveraging SVM for sentiment analysis tasks in similar contexts to achieve optimal classification results and enhance decision-making processes.",Comparative analysis of decision tree and support vector machine algorithm in sentiment classification for birds of paradise content,2023-12-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,comparative analysis of decision tree and support vector machine algorithm in sentiment classification for birds of paradise content this research aims to analyze public sentiments towards national geographics content on the bird of paradise from the perspective of naturebased tourism the method utilized is crispdm comprising stages of business understanding data understanding modeling evaluation and deployment focusing on sentiments expressed in response to national geographics bird of paradise content this study seeks insights into how the public perceives and values natureoriented tourism experiences comparing the results of dt and svm algorithms with and without the smote reveals noteworthy differences in classification performance without smote both dt and svm exhibit relatively lower accuracy and auc values compared to their counterparts with smote for dt adding smote substantially improves accuracy from   to   and auc from   to   indicating enhanced classification accuracy and model robustness in addition svm demonstrates significant performance gains with smote achieving notably higher accuracy from   to   and auc from   to   the significantly higher values across various performance metrics for svm underscore its effectiveness in handling imbalanced datasets and accurately classifying sentiment data therefore researchers and practitioners may consider leveraging svm for sentiment analysis tasks in similar contexts to achieve optimal classification results and enhance decisionmaking processes,20771223,7
7,"This study investigates the efficacy of machine learning algorithms in sentiment classification within the context of Culture and Heritage Tourism content analysis. This study adopts the CRISP-DM method, a comprehensive methodology encompassing distinct stages, including business understanding, data understanding, modeling, evaluation, and deployment. The k-nearest Neighbors, Decision Tree, Naive Bayes Classifier, and Support Vector Machine models are used. The performance of each model is scrutinized through confusion matrix analysis, encompassing metrics such as accuracy, precision, recall, and F-measure. Additionally, the impact of the Synthetic Minority Over-sampling Technique (SMOTE) implementation on addressing data imbalance is assessed. Leveraging data from the national geographic channel's YouTube platform, with a focus on ma'nene content, results reveal SVM's consistent superiority, particularly with SMOTE integration, showcasing elevated accuracy (77.89%), precision (72.60%), recall (89.62%), and F-measure (80.21%) values. These findings underscore the importance of algorithm selection and data preprocessing methods in enhancing sentiment classification accuracy for culture and heritage tourism content, thus contributing quantifiable insights to the tourism research domain.",Culture and heritage tourism sentiment classification through cross-industry standard process for data mining,2023-12-30,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,culture and heritage tourism sentiment classification through crossindustry standard process for data mining this study investigates the efficacy of machine learning algorithms in sentiment classification within the context of culture and heritage tourism content analysis this study adopts the crispdm method a comprehensive methodology encompassing distinct stages including business understanding data understanding modeling evaluation and deployment the knearest neighbors decision tree naive bayes classifier and support vector machine models are used the performance of each model is scrutinized through confusion matrix analysis encompassing metrics such as accuracy precision recall and fmeasure additionally the impact of the synthetic minority oversampling technique smote implementation on addressing data imbalance is assessed leveraging data from the national geographic channels youtube platform with a focus on manene content results reveal svms consistent superiority particularly with smote integration showcasing elevated accuracy   precision   recall   and fmeasure   values these findings underscore the importance of algorithm selection and data preprocessing methods in enhancing sentiment classification accuracy for culture and heritage tourism content thus contributing quantifiable insights to the tourism research domain,20771223,7
7,"Malaria is an infectious disease caused by Plasmodium spp., a protist whose infection is spread by Anopheles mosquito as a vector. A potential method to counter the infection is through paratransgenesis, a promising genetic control approach. This study proposed a new approach by using a transgene carried in a modified Ti plasmid hosted in Asaia bacterium to carry out two purposes: sensing the presence of Plasmodium protein biomarkers and transferring the toxin transgene to the parasite upon detection, thereby killing it without harming the Asaia carrier. The biosensor mechanism was created by repurposing a TonB dependent iron-uptake transport pathway to transcribe the vir genes of Agrobacterium tumefaciens that facilitate the gene transfer. The aim of this in silico project was to serve as a preliminary study on the likelihood of success of the aforementioned biosensor mechanism. This study utilized Alphafold and RCSB (Research Collaboratory for Structural Bioinformatic Protein Data Bank). As for the research tools: PyMOL, ClusPro website, and PRODIGY (PROtein binDIng enerGY prediction) server was used for data preparation, protein-protein docking and binding affinity analysis respectively. The results were assessed with t-test to analyze the significance of the binding affinity, in comparison to other studies that employed similar methods. The result showed Plasmodium protein GGCS (Gamma-glutamylcysteine synthetase) having the highest binding affinity with FecA (Fe(3+) dicitrate transport protein A). The preliminary data suggested that introducing the toxin transgene may be possible through vir gene transcription from the TonB pathway.",Preliminary in silico study of a novel paratransgenic weapon against malaria: Genetically modifying wild plasmodium populations via recombinant mosquito symbiont,2024-04-07,INTERNATIONAL JOURNAL OF BASIC AND APPLIED SCIENCE,preliminary in silico study of a novel paratransgenic weapon against malaria genetically modifying wild plasmodium populations via recombinant mosquito symbiont malaria is an infectious disease caused by plasmodium spp  a protist whose infection is spread by anopheles mosquito as a vector a potential method to counter the infection is through paratransgenesis a promising genetic control approach this study proposed a new approach by using a transgene carried in a modified ti plasmid hosted in asaia bacterium to carry out two purposes sensing the presence of plasmodium protein biomarkers and transferring the toxin transgene to the parasite upon detection thereby killing it without harming the asaia carrier the biosensor mechanism was created by repurposing a tonb dependent ironuptake transport pathway to transcribe the vir genes of agrobacterium tumefaciens that facilitate the gene transfer the aim of this in silico project was to serve as a preliminary study on the likelihood of success of the aforementioned biosensor mechanism this study utilized alphafold and rcsb research collaboratory for structural bioinformatic protein data bank as for the research tools pymol cluspro website and prodigy protein binding energy prediction server was used for data preparation proteinprotein docking and binding affinity analysis respectively the results were assessed with ttest to analyze the significance of the binding affinity in comparison to other studies that employed similar methods the result showed plasmodium protein ggcs gammaglutamylcysteine synthetase having the highest binding affinity with feca fe+ dicitrate transport protein a the preliminary data suggested that introducing the toxin transgene may be possible through vir gene transcription from the tonb pathway,20771223,7
